"Source:","http://www.lib.berkeley.edu/MRC/spanishculture.html"
"
Spanish and Portuguese History, and Culture
Spanish and Latin American Literature
Contents:
"
"[Neruda, Pablo] Pablo Neruda: Chile's Master Poet","The life and work of Pablo Neruda -- Nobel Laureate, statesman, renowned poet -- both reflect and embody the events that shaped the 20th century. Born in Chile, he fled as a political refugee in 1948, not to return until 1952. Through archival materials, Neruda's writings, and interviews with family, friends and scholars, this program presents Neruda's life and the times that molded it. In Spanish. 28 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7380"">Video/C 7380Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Neruda, Pablo] Pablo Neruda, 1904-1973","This captivating program tells the story of Chile's Nobel Laureate poet Pablo Neruda and his life and prodigious work, set against the backdrop of the country that inspired him. Readings from his massive oeuvre amply demonstrate his sincere commitment to the Communist Party and his abiding love for the natural world. 1998. 47 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7675"">Video/C 7675Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Neruda, Pablo] Yo soy Pablo Neruda (I Am Pablo Neruda).","Examines the career and literary output of Pablo Neruda, who made his home at Isla Negra on the coast of Chile. Includes Neruda reading many of his poems in the locales which inspired them. Originally issued as motion picture in 1967. In English, with some lines of poetry read in Spanish by Neruda. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6234"">Video/C 6234Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Paz, Octavio] Octavio Paz (Lannan Lannan Literary Videos; 7).","Octavio Paz, the foremost poet of Latin America, reads at Georgetown University in Washington, D.C., and is interviewed by Lewis MacAdams. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+6097"">Video/C 6097Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Puig, Manuel] Entrevista, Manuel Puig","An interview with Argentine author Manuel Puig held in 1977. In Spanish. 41 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM1046"">Video/C MM1046Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Quiroga, Horacio]Horacio Quiroga","Presents a documentary on the life of Argentine author Horacio Quiroga. VHS format (PAL) In Spanish without subtitles. 199-? 22 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM522"">Video/C MM522Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Wiethuchter, Blanca ]El rigor de la llama: Blanca Wiethuchter, una entrevista","Presents a biography of Argentine musician and poet Atahualpa Yupanqui. VHS format (PAL) In Spanish without subtitles. 91 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+X445"">DVD X445Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"[Yupanqui, Atahualpa ]Atahualpa Yupanqui (1908-1992): Destina del Canto (""pienso, luego, exilio"").","26 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+MM523"">Video/C MM523Ж","Spanish and Latin American Literature","Literary Biography and CriticismЖ"
"Faces, Mirrors, Masks: Twentieth Century Latin American Fiction.","7 cassettes ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+687"">Sound/C 687Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Gente feliz com lagrimas","Cast: Miguel Guilherme, Ana Padr~ao, Natalia Marcelino, Belarmino Ramos, Maria Botelho, Gilberta Rocha. A television mini-series from Portugal based on the romance written by Joao de Melo. 207 min.  In Portuguese.","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+6583"">DVD 6583Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"El Lazarillo de Tormes","Published in 1554, The Life of Lazarillo of Tormes introduced a new genre of writing, the picaresque.This adaptation of the anonymous masterpiece tells the story of the young and constantly hungry protagonist, Lazaro, whose worldly education on the road through a series of masters presents a sly, often comical critique of 16th-century Spain. 107. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3539"">DVD 3539Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Mexican Literature Since the 1960's Sound/C 688","Palabra: A Sampling of Contemporary Latino Writers.","Octavio Paz, Gloria Anzaldua, Jimmy Santiago Baca, Jose Montoya, Lorna Dee Cervantes, Victor Hernandez Cruz, Carlos Fuentes, Gary Soto, Francisco Alarcon, Ernesto Cardenal, Lucha Corpi, Luis Rodriguez, Bernice Zamora, Ana Castillo, Juan Felipe Herrera, Demetria Martinez, Elba Sanchez. 55 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3475"">Video/C 3475Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Manicomic","A filmed stage presentation of a program by the comic Spanish mime troupe, El Tricicle. Videocassette release of the program originally produced by Televisio de Catalunya, S.A. in 1987. In Spanish without titles. PAL format. 62 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5286"">Video/C 5286Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Alas, Leopoldo
","La Regenta","A woman tormented by a loveless marriage and small town prejudices is drawn into passionate relationships with two men, one of whom is her confessor. Adaptacion de la novela de Leopoldo Alas ""clarin"" por Fernando Mendez-Leite. In Spanish without titles. PAL format. 300 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5282"">Video/C 5282Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Amado, JorgeЖ
","â€¢149; Dona Flor and her Two Husbands (Dona Flor e Seus Dois Maridos) (Brazil, 1978)","Directed by Bruno Barreto. When a passionate young widow marries a respectable but undemonstrative man, the naked ghost of her first husband returns to immerse her in a love triangle. 106 min. Video 999:854","â€¢149;Ѭ href=""http://us.imdb.com/Title?Dona+Flor+e+Seus+Dois+Maridos+(1978)"">Credits and other information from the Internet Movie DatabaseЖ","â€¢149; Gabriela","Dir. Bruno Barreto, 1985. Set in Brazil, story of a middle-aged bar owner whose passionate romance with young Gabriela sends sparks flying in a town where sex and politics are the main diversions. Based on the novel: Gabriela, Cravo y Canela (Gabriella, Clove and Cinnamon) / by Jorge Amado. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+999:235"">Video/C 999:235Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0085575"">Credits and other information from the Internet Movie DatabaseЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/litbib.html#gabriela"">See separate bibliography of reviews and articles about this filmЖ","â€¢149; Faces, Mirrors, Masks: Twentieth Century Latin American Fiction 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+687"">Sound/C 687Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Andrade, Carlos Drummond de","â€¢149;O Amor Natural (Gebaseerd op de erotiche poeeie van Carlos Drummond de Andrade) The erotic poems of Carlos Drummond de Andrade, a household name in Brazil, remained unpublished during his lifetime, as he feared they would be deemed pornographic. In this celebration of Drummond's sensual vision, elderly residents of Rio de Janeiro read his poems and comment on their graphic imagery. 1996. 76 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9798"">Video/C 9798Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Related web sites:","â€¢149; Ѭ href=""http://www.frif.com/new97/o_amor_na.html"">Description from First Run/Icarus catalogЖ","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Alberti, Rafael
","El Adefesio (1982)","Directed by Sergi Schaaff. Cast: Irene Guitierrez Caba, Angeles Moll, Lourdes Barba, Dora Santacreu, Marta Padovan. A drama centered on the imperious Gorgo, who after her brother's death, dominates her young neice Altea. In addition to her inflexibility, Gorgo pressures old friends to collaborate in destroying Altea's love for Castor. Originally produced for Spanish television. In Spanish. Non-US format  min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD.+102"">DVD. 102Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3363"">DVD 3363Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Arniches y Barrera, Carlos","â€¢149; La Senorita de Trevelez (1984)","Directed by Gabriel Ibanez. Cast: Alicia Hermida, Jose Bodalo, Luis Varela, Jaime Blanch, Jose Maria Caffarel. Spinster Florita de Trevelez is delighted when handsome bachelor Numeriano sends her a letter proposing marriage. In truth, Numeriano is in love with Florita's niece, but his prankish friends have redirected the proposal to the aunt and what starts out as a ""harmless"" practical joke ends with unexpected tragedy. Originally produced for Spanish television. In Spanish. Non-US format  min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD.+120"">DVD. 120Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3361"">DVD 3361Ж","â€¢149; La Señorita de Trevelez [AUDIORECORDING] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+1099"">Sound/C 1099Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Azorin","Doctor Death de 3 a 5 [AUDIORECORDING] ; pt. 2","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+1096"">Sound/C 1096Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Blaisten, Isidoro
","Isidoro Blaisten Lee a Isidoro Blaisten [AUDIORECORDING] The author reads selections from his short stories. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+618"">Sound/C 618Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Borges, Jorge Luis","â€¢149;","â€¢149; Emma Zunz","A dramatization of the short story by Jorge Luis Borges. Beneath the timid personality of 19-year-old Emma Zunz there lurks a thirst for vengeance. In this tale, Emma's father, wrongly accused of a crime, commits suicide, sending her on a search for the real culprit. In Spanish without titles. c2001. 52 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8125"">Video/C 8125Ж","â€¢149; El Evangelio segun San Marcos","A dramatization of the short story by Jorge Luis Borges. This story captures a man's journey to the mystical house of a father, son and daughter where strange events bring the traveler to a better understanding of the redemptive power of Christ's suffering and death. In Spanish without titles. c2001. 54 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8124"">Video/C 8124Ж","â€¢149; Faces, Mirrors, Masks: Twentieth Century Latin American Fiction ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+687"">Sound/C 687Ж","â€¢149; El Hombre de la Esquina Rosada","A dramatization of one of Borge's finest short stories in which a killer is pardoned and released from prison, so he can be murdered by his victim's friends. Its subject is the world of the gaucho; passion, murder, and the ceaseless rhythm of cafe dancing are diffracted through the author's surrealistic lens. 55 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5062"">Video/C 5062Ж","â€¢149; La Intrusa","A dramatization of the short story by Jorge Luis Borges. This is a drama of passion involving two brothers inseparable in work and play, and a woman who comes between them. Soon all three are trapped in their own hell of jealousy and death. In Spanish without titles. 61 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8121"">Video/C 8121Ж","â€¢149; La Muerte y la Brujula","A dramatization of the short story by Jorge Luis Borges. This mystery revolves around a series of three identical assassinations, each committed on the third day of the month, for three consecutive months, in three different locations. Following the clues, a clever detective stumbles into the perfect trap. In Spanish without titles. c2001. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8123"">Video/C 8123Ж","â€¢149; El Muerto (The Dead Man)","The story of Benjamin Ortalora and the Uruguayan civil war at the end of the nineteenth century. 103 mi. Video 999:251","â€¢149; La Otra Historia de Rosendo Juarez.","A dramatization of the short story by Jorge Luis Borges. Set in 1930s Spain amidst the politics of the right and the left, this is the tale of a man of humble origins who kills the town bully in a just fight. His life then takes a sudden turn, entangling him in a spiral of violence and suspicion. In Spanish without titles. c2001. 54 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8122"">Video/C 8122Ж","â€¢149; Spider's Stratagem (Strategia del ragno)","Directed by Bernardo Bertolucci, 1970. Based on Borges' story ""Theme of the Traitor and Hero."" 97 min. Video 999:251","â€¢149; Ѭ href=""http://us.imdb.com/Title?0066413"">Credits and other information from the Internet Movie DatabaseЖ","â€¢149; El Sur","Directed by Carlos Saura. A dramatization of the short story. A descendant of famous ancestors dreams of more heroic times... until a serious accident takes him to the doors of death, where the past and the present mingle - and where he meets his final destiny. In Spanish without titles. c2001. 58 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+8126"">Video/C 8126Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Buero Vallejo, Antonio","â€¢149; El Tragaluz (1982)","Directed by Merce Vilaret. Cast: Emilio Gutierrez Caba, Carlos Velat, Maife Gil, Felipe Pe~na, Concha Bardem. A television adaptation of the work by Antonio Buero Vallejo about a family who lives in a cellar whose only view of the outside world is through a skylight. Originally produced for Spanish television. In Spanish. Non-US format  min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD.+140"">DVD. 140Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3364"">DVD 3364Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Calderon de la Barca, Pedro
","â€¢149; Calderon de la Barca, Su Vida, Su Tiempo y Su Obra [AUDIORECORDING] Co-production of Radio Nacional de España and Ministerio de Cultura. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+467"">Sound/C 467Ж","â€¢149; El Alcalde de Zalamea (1994)","Directed by Federico Ruiz. Cast: Joaquin Pamplona, Nicolas Duenas, Fernando Martin, Alicia Perez, Julia Pena. El Captain Ataide, while a guest in the house of Pedro Crespo, kidnaps his daughter. By the time the Captain is finally apprehended Pedro Crespo has been chosen mayor and demands justice. Originally produced for Spanish television. Non-US format DVD. In Spanish. 76 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3345"">DVD 3345Ж","â€¢149; El Alcalde de Zalamea [AUDIORECORDING] Produced by Radio Nacional de Espa~na for the Ministerio de Cultura. Adapted and directed by Juan Guerrero Zamora. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+428"">Sound/C 428Ж","â€¢149; El Gran Teatro del Mundo: Auto Sacramental de Pedro Calderon de la Barca","In this classic Spanish morality play the manager of a company of players calls them together to take part in a play. The characters of this religious drama will be a Rich Man, a King, a Peasant, a Begger, Beauty and Wisdom. Each character in turn expounds his attitude toward life, then they see if there is any social purpose in their lives and whether they are prepared to fulfill it. Before facing death, each character is given one more chance to mend his ways. In Spanish. 56 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+7421"">Video/C 7421Ж","â€¢149; La Vida es Sueno (1994)","Directed by Pedro Amalio Lopez. Cast: Julio Nunez, Jose Maria Caffarel, Fiorella Faltoyano, Jose Maria Caffarel, Victor Fuentes. A made for television presentation of Calderon de la Barca's famous ""auto sacramental"" work of personal transformation finalized with the reconciliation of father and son and a double marriage. Originally produced for Spanish television. Non-US format DVD. In Spanish. 74 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3347"">DVD 3347Ж","â€¢149; La Vida es Sueno","A dramatic reproduction of the Spanish classic of personal transformation finalized with the reconciliation of father and son and a double marriage. Originally produced for Spanish television. In Spanish (no subtitles) 74 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5093"">Video/C 5093Ж","â€¢149; La Vida es Sueno [AUDIORECORDING]","Una produccion de Dial Discos, S.A. para el Ministerio de Cultura. Tomas Blanco y toda la Compañia de Actores de Radio Nacional de España. Adapt. Direc. y Realizacion, Juan Guerrero Zamora. 120 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+424"">Sound/C 424Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Cañizares, Jose de","El Picarillo en España Señor de la Gran Canaria [AUDIORECORDING] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+1094"">Sound/C 1094Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Cardenal, Ernesto","Ernesto Cardenal (Lannan Literary Videos; 23.","Ernesto Cardenal, an ordained Catholic priest, a revolutionary and an acclaimed poet reads in Spanish from his epic poem Cantico Cosmico. The English translations are read by actor Edward Asner and poet Ruben Martinez who also interviews Ernesto Cardenal. Recorded on January 28, 1991. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+9073"">Video/C 9073Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Carpentier, Alejo","â€¢149; El Derecho de Asilo","In this inventive satire on Caribbean politics, the secretary to the president of a small Latin-American country, arrives at work one morning to find that his government has been replaced by a coup. He manages to escape and seeks asylum at the embassy of another Latin-American country, where he relieves the tedium by becoming a respected adviser to the dim-witted ambassador while engaging in an affair with the man's wife. In Spanish. 57 min. 
","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+4369"">Video/C 4369Ж","â€¢149; El Picarillo en España Señor de la Gran Canaria [AUDIORECORDING] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+1094"">Sound/C 1094Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Casares, Bioy
","â€¢149; Cavar un Foso","A story by the father of magical realism that contrasts fantasy with reality, hallucination with experience, and the solitary peace of rural Argentine life with the cacophony of the city. In Spanish. 60 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5063"">Video/C 5063Ж","â€¢149; Diary of the War of Pigs (La Guerra del Cerdo). (Argentina, 1975)","Directed by Leopoldo Torre Nilsson. An Argentine motion picture in which the generation gap is taken to the extreme by a group of young people who decide to exterminate all senior citizens. 90 min. Video 999:1415","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Casona, Alejandro
","La Dama del Alba (1994)","Directed by Gustavo Perez Puig. Cast: Antonio Ferrandis, Encarna Paso, Ana Marzoa, Miguel Ayones, Yolanda Aristegui. A mysterious woman from Santiago arrives in a small village in Spain, where she is given lodging by a local family. But there are those in the village who fear the effect she will have on the young men of the local. Originally produced for Spanish television. In Spanish. Non-US format  min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD.+90"">DVD. 90Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3359"">DVD 3359Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Castro, Guillen de","Las Mocedades del Cid [AUDIORECORDING] ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+430"">Sound/C 430Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Celdran, Pancracio","El Infante D. Juan Manuel: Su Vida, Su Tiempo y Su Obra [AUDIORECORDING]","Coproduccion de Radio Nacional de Espa~na y el Ministerio de Cultura, Secretaria General Tecnica."" Grabacion realizada por El Cuadro de Actores de Radio Nacional de España. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+1102"">Sound/C 1102Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Cervantes Saavedra, Miguel de","â€¢149; El Picaro. Introduces the picaro, the Spanish non-hero, by means of a typical series of picaresque adventures. It draws on the writings of Cervantes, Quevedo, and Aleman to portray the prototypical picaro who lives at the margin of society and is forever on the move from master to master; a character who enables these authors both to present a realistic view of society and to criticize it. 2004. 30 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3530"">DVD 3530Ж","â€¢149; Obras Completas CD-ROM. In addition to the complete works, this includes a biography of the author, a chronology of his life and works, a bibliography, and images from his time. Also has Diccionario Cervantino by J. B. Avalle-Arce. Compu/D 370","â€¢149; Entremeses. 120 min. ; Pt. 1-2 [AUDIORECORDING]","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+425"">Sound/C 425Ж","â€¢149; La Celestina (1972)","Director, Luis Calvo Teixeira. Cast: Carmen Maura, Tony Isbert, Maria Luisa Ponte, Jose Yepes, Luis Gaspar, Maribel Hidalgo, Sagrario Sala, Felix de Fauce, Mery Leiva. Ill-fated lovers Calixto and Melibea use Celestina as a courier to arrange their tryst in this hallmark of Spanish renaissance literature. With ""El Casamiento,"" directed by Jesus Fernandez Santos. Cast: Carmen Fortuny, Ricardo Merino, Conchita Goyanes, Berta Labarga, Joaquin Dicenta, Ofelia Zapico, Manuel Calvo. A dramatized version of Cervantes' satire on the institution of marriage, set in modern times. Originally produced for Spanish television. Both in Spanish. Non-US format  min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD.+91"">DVD. 91Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3342"">DVD 3342Ж","â€¢149; Numancia. ; Pt. 1-2 [AUDIORECORDING]","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+503"">Sound/C 503Ж","â€¢149;Don Quichotte (France / UK, 1933)","Directed by G.W. Pabst. Cast: Fedore Chaliapin (Don Quichotte), Dorville (Sancho), Mady Berry, Rene Donnio, C. Martinelli, Jean de Limur, C. Leger, Arlette Marchal, Mireille Balin, Renee Valliers (Dulcinee). An impoverished, nearly senile gentleman, whose mind is filled with the many romances of knighthood and chivalry he has read, rides forth into the world, accompanied by his pathetic and groveling servant as squire, to revive the ancient custom of knight-errantry. 60 min.  (includes by French and English language versions filmed by Pabst in 1933)","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8560"">DVD 8560Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0204285/"">Credits and other information from the Internet Movie DatabaseЖ","â€¢149; Don Quijote de la Mancha (1983)","Director, Manuel Gutierres Aragon. Cast: Fernando Rey, Alfredo Landa, Francisco Merino, Manuel Alexandre, Emma Penella. A made for Spanish television series presenting the adventures of the legendary 'hidalgo' Don Quixote as written by Miguel de Cervantes Saavedra. Non-US format DVD. In Spanish. 307 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+3343"">DVD 3343Ж","â€¢149; Don Quijote de Orson Welles. (1992)","Director/writer, Orson Welles. Performer: Francisco Reiguera, Akim Tamiroff, Orson Welles; subsequent dubbed voices, Jose Mediavilla, Juan Carlos Ordonez, Constantino Romero. In this film, Welles is reviewing the personalities of Cervantes' Don Quixote and Sancho Panza. Welles has placed the characters in 1960's modern Spain and uses them as commentary on Spain's social life. Behaviors and customs, particularly bullfights, are explored. This dramatization of the Don Quixote story compiled of film fragments from Orson Welles, offers viewers a unique opportunity to see some of the master's mature story ideas onscreen and footage of the famed director at work. Originally released as a motion picture in 1992, although Orson Welles did not complete this film. The film was reconstructed from fragments that were studied and analyzed by Jess Franco, who adapted the film along with Javier Mina, who assisted with dialogue adaptation. PAL format  min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD.+116"">DVD. 116Ж, Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+2688"">DVD 2688Ж","â€¢149;Ѭ href=""http://us.imdb.com/title/tt0104121/"">Credits and other information from the Internet Movie DatabaseЖ
","â€¢149; El Quijote. Una produccion de Emiliano Piedra para Television Española. Film originally produced in 1991. In Spanish (no subtitles) 5 videocassettes (310 min.) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5090"">Video/C 5090Ж","â€¢149; Don Quixote. Directed by Peter Yates, TV, 1999. Cast: John Lithgow, Bob Hoskins, Isabella Rossellini, Vanessa Williams. 140 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eDVD+8474"">DVD 8474Ж","â€¢149;Ѭ href=""http://www.imdb.com/title/tt0181212/"">Credits and other information from the Internet Movie DatabaseЖ
","â€¢149; Don Quixote. Directed by G.W. Pabst, 1933. 76 min. 999:2442","â€¢149;Ѭ href=""http://us.imdb.com/Title?0023956"">Credits and other information from the Internet Movie DatabaseЖ
","â€¢149; Don Quixote [AUDIORECORDING] (Selected readings from his own translation, by Walter Starkie. Contents: Don Quixote and Sancho Panza.--The Windmills.--The Goatherds and the Golden Age.--The Inn.--Arms and letters.--Sancho Panza and his Wife Teresa.--The Knight of the White Moon.--Don Quixote's Last Days.--Epitaph.) ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+773"">Sound/C 773Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Denevi, Marco","Marco Denevi Lee a Marco Denevi. ; Storage Info: B 4 304 654","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+610"">Sound/C 610Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Dorfman, Ariel","â€¢149; Death and the Maiden. Director Roman Polanski, 1994. Fifteen years ago, Paulina Escobar had her life shattered when she was taken prisoner and tortured by a sadistic doctor. Now, through a chance encounter, she may have found the man responsible for her nightmares and tonight he's going to pay. But how far will she go to get even? And how can she be sure, after so many years, that she has found the right man? 103 min. 999:2060","â€¢149;Ѭ href=""http://us.imdb.com/Title?0109579"">Credits and other information from the Internet Movie DatabaseЖ","â€¢149; My House is on Fire. Written and directed by Rodrigo Dorfman and Ariel Dorfman. Ariel Dorfman's acclaimed play, written in exile in Amsterdam twenty years ago, originally depicted the fear and confusion of two children growing up under the Chilean dictatorship. In this cinematic adaptation, the author and his son have relocated the setting to the American South. Pablo, age 9, and his six-year-old sister, Maria-Victoria, are children of illegal immigrants playing ""waiting for the enemy."" Seen through the eyes of the young children, this film creates the atmosphere of fear, anxiety, and unknowing that permeate the experience of being ""illegal."" 1997. 19 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+5732"">Video/C 5732Ж","â€¢149;Ѭ href=""http://us.imdb.com/Title?0163757"">Credits and other information from the Internet Movie DatabaseЖ","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Esquivel, Laura
","Like Water for Chocolate (Como Agua Para Chocolate)","Producer/director, Alfonso Arau. Romantic fantasy set in the early 20th century about a young couple blocked from marrying by the demands of her cold and selfish mother. To be near his love the young man marries her sister, and she expresses her passion for him through her cooking. 1992. 105 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+999:1188"">Video/C 999:1188Ж","â€¢149;Ѭ href=""http://us.imdb.com/M/title-exact?Como+agua+para+chocolate+(1992)"">Credits and other information from the Internet Movie DatabaseЖ"," Ѭ href=""http://www.mrqe.com/lookup?like+water+for+chocolate"">Movie Review Query EngineЖ","Ѭ href=""http://www.lib.berkeley.edu/MRC/LatinAmFilmBib.html#likewater"">See separate bibliography of reviews and articles about this filmЖ","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
"Fuentes, Carlos","â€¢149; Carlos Fuentes (Lannan Literary Video Series; 17) 66 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3486"">Video/C 3486Ж","â€¢149; Faces, Mirrors, Masks: Twentieth Century Latin American Fiction ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eSound%2FC+687"">Sound/C 687Ж","â€¢149; Carlos Fuentes (Recorded at SFSU Poetry Center, 1987) 75 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+1212"">Video/C 1212Ж","â€¢149; Palabra: A Sampling of Contemporary Latino Writers52 min. ","Ѭ href=""http://oskicat.berkeley.edu/search~S1?/eVideo%2FC+3475"">Video/C 3475Ж","Spanish and Latin American Literature","Literary and Theatrical WorksЖ"
